5.894052812760421922e-01,-3.020270456430829142e-02,1.052405827746394351e-01,-2.266008958746779101e-02,1.003415482444185436e-01,-2.463368032363122406e-02,2.874559725986092218e-02,9.971152904802489392e-01
5.386963746617254856e-01,-9.956726781257430048e-02,1.644016873357827535e-01,1.989332930412501810e-02,7.740344597644366331e-02,-4.100219743980915155e-02,4.278787268634687280e-02,9.308798281252848028e-01
5.387364739074769204e-01,-1.281351088289852669e-01,1.921563995931592217e-01,1.793111315578244103e-03,1.139123703948712318e-01,-6.354035687598980076e-02,3.856172494488419034e-02,9.904912327178863052e-01
5.217700140930219277e-01,-9.310168586841882643e-02,1.585962950625798840e-01,2.959831973004156680e-02,4.497291817324367003e-02,1.681216745384972455e-02,2.516083129080470826e-02,1.023183227604476997e+00
5.591720224036862419e-01,-1.071304385961866501e-01,1.770875681095276377e-01,4.442033587315563636e-02,2.869305327794791083e-02,-6.766731597394937126e-03,7.158438182477766532e-02,1.033884879435390758e+00
4.376707110641291365e-01,-6.084835151682455034e-02,1.802723071423315560e-01,-1.013356260966702393e-02,8.883652833651467517e-02,3.864939072650486196e-02,2.008837569428578718e-02,9.944925668733048951e-01
3.907063487688446912e-01,-8.809501282826204260e-02,1.233764931575933588e-01,2.022300177713987068e-02,8.362550000424562313e-02,7.186731194383355614e-02,-1.215620013772422681e-02,9.967067412044343655e-01
3.125952306500039413e-01,-9.495133817245005048e-02,1.352924219941087358e-01,4.421561009166907752e-03,2.102750691938126693e-02,7.206472979373756971e-02,7.992127439592877636e-03,9.765522924826655071e-01
2.760825712825862865e-01,-3.816233312750227924e-02,1.502810315655551676e-01,-9.470945930729612883e-03,7.774667291414516512e-02,7.784037323244774598e-02,5.084501276451192098e-02,9.766845598442159826e-01
3.031297545035158691e-01,-9.158878895163979905e-02,1.273691405049248715e-01,-6.054282928812426690e-02,6.551390324875683291e-02,7.143568959281765274e-02,2.247180025005945936e-02,9.147000784651027061e-01
2.714908632510741882e-01,6.211717245560066658e-02,9.435779947762057418e-02,4.474308934277360095e-03,1.245378170578987920e-01,5.787644499605448800e-02,-8.620817881183029385e-02,9.648399030520522501e-01
2.197135786359467602e-01,-3.633583960890973685e-02,2.115125869813709869e-01,3.224017501725029433e-02,1.291742206258277292e-01,-5.592804870684631169e-02,1.772331073243549326e-02,9.498235539904271718e-01
3.299724475082257413e-01,-1.636588563997065648e-01,2.885248551447148202e-01,3.786104257869737921e-03,1.041164570183354954e-01,-6.429423469671746716e-02,8.832105470901296940e-02,1.157360338769649388e+00
