1.324456490107028817e-02,2.161017780215301887e-02,-1.184191257737490233e-01,5.139994522103430441e-02,1.047526395569484681e-01,2.460321437679935386e-03,6.463652242875683740e-02,1.037138750080822458e+00
7.162416264452531323e-02,-2.162035640711224005e-02,-1.649628945551739889e-01,7.623585197563897964e-03,1.274312248038995676e-01,-7.922901201929022363e-02,2.677015528428228208e-02,1.084343186380777979e+00
5.692150305230825325e-02,-1.982729042759956428e-02,-9.460218124331731815e-02,9.768129203415796269e-01,1.465568939640888857e-01,-5.724051070293967314e-02,4.216506540336695252e-02,9.954061063784251928e-01
-1.905459271756626549e-02,3.229097053343821244e-02,-1.236608254901057080e-01,1.039690941070929853e+00,1.472325847173578950e-01,4.147394842473772769e-02,1.670159903892454167e-02,1.063556314742925224e+00
-4.329327930213366926e-02,3.809235438438918209e-03,-2.268385769675660413e-01,9.920422114790312662e-01,1.658035215345989855e-01,-6.798410800797682896e-03,-2.125164366839271679e-02,9.966869467176593389e-01
-5.142713725308567518e-02,3.965574836888663413e-02,-4.389269792927734670e-01,1.016486460654732582e+00,7.157436463171507057e-02,6.060631177047071105e-02,4.311364747877632908e-02,9.867264307530376755e-01
-5.022827452785350033e-02,1.230574803710169363e-01,-6.337636607304375502e-01,1.028831977882788351e+00,1.044960730578168295e-01,4.714074397975309694e-02,-1.349464394525057287e-02,9.645754712209964055e-01
-1.005852698799571954e-01,2.047453486936774425e-01,-7.802353726046931115e-01,9.782827268338110116e-01,1.549939496007937123e-01,1.179558955745392268e-01,3.933929199547492317e-02,9.086489561423150008e-01
-1.954976904335126164e-02,1.560788003414472769e-01,-6.801326094000614830e-01,1.084427545522487435e+00,1.499850854261239874e-01,2.421642762885767297e-01,9.078320990386146150e-02,1.054593286159843046e+00
-7.789417579351720633e-02,1.981723976214198046e-01,-7.215421038672502618e-01,1.087788266180211849e+00,1.869745720941864420e-01,4.946179133708028530e-02,1.379559803249321703e-01,9.862561143086168158e-01
-7.714870983454602538e-02,5.493192612630082294e-02,-9.567507051706343191e-01,1.105465332256869715e+00,1.329574988199055952e-01,-1.276888814413723594e-02,7.906527871477919689e-02,1.065506864091730677e+00
-4.130677767898305319e-02,4.829404207384868641e-03,-1.068075570431574306e+00,1.376978437648631370e+00,1.344542652741438360e-01,7.148079899616277544e-02,3.984951968982386461e-02,1.383140238364148900e+00
-6.585099870062549599e-02,9.807353899827830901e-02,-1.117044765989703592e+00,1.644899840931827839e+00,1.958615674438988208e-01,1.021707047020754544e-01,6.982664126257986936e-02,1.624306603267314131e+00
