,x,y,z,hand,qx,qy,qz,qw,power_x_raw,power_y_raw,power_z_raw,power_raw,power_x,power_y,power_z,power,time
28,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.2815
29,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.290329
30,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.291374
31,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.30149
32,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.311354
33,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.32153
34,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.331583
35,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.341409
36,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.351433
37,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.361562
38,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.371436
39,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.382282
40,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.392404
41,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.401506
42,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.411564
43,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.421753
44,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.43154
45,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.441484
46,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.451515
47,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.461467
48,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.471502
49,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.481496
50,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.491543
51,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.501412
52,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.511504
53,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.521522
54,-0.3267498490600804,0.9425698910760394,0.675626005518342,1.0,0.5060954465142846,-0.49340026868794656,0.5065233402017749,0.49381948089054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.531456
55,-0.3164096531652271,0.945901534206472,0.6756273465717199,1.0,0.5150235148860386,-0.48406777366173503,0.5154648342842074,0.4844844416830704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.541422
56,-0.3164096531652271,0.945901534206472,0.6756273465717199,1.0,0.5150235148860386,-0.48406777366173503,0.5154648342842074,0.4844844416830704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.551387
57,-0.3164096531652271,0.945901534206472,0.6756273465717199,1.0,0.5150235148860386,-0.48406777366173503,0.5154648342842074,0.4844844416830704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.561618
58,-0.3164096531652271,0.945901534206472,0.6756273465717199,1.0,0.5150235148860386,-0.48406777366173503,0.5154648342842074,0.4844844416830704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.571446
59,-0.3164096531652271,0.945901534206472,0.6756273465717199,1.0,0.5150235148860386,-0.48406777366173503,0.5154648342842074,0.4844844416830704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.581543
60,-0.3164096531652271,0.945901534206472,0.6756273465717199,1.0,0.5150235148860386,-0.48406777366173503,0.5154648342842074,0.4844844416830704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.591501
61,-0.3164096531652271,0.945901534206472,0.6756273465717199,1.0,0.5150235148860386,-0.48406777366173503,0.5154648342842074,0.4844844416830704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.601425
62,-0.3164096531652271,0.945901534206472,0.6756273465717199,1.0,0.5150235148860386,-0.48406777366173503,0.5154648342842074,0.4844844416830704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.611422
63,-0.3164096531652271,0.945901534206472,0.6756273465717199,1.0,0.5150235148860386,-0.48406777366173503,0.5154648342842074,0.4844844416830704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.621407
64,-0.3164096531652271,0.945901534206472,0.6756273465717199,1.0,0.5150235148860386,-0.48406777366173503,0.5154648342842074,0.4844844416830704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.631442
65,-0.3164096531652271,0.945901534206472,0.6756273465717199,1.0,0.5150235148860386,-0.48406777366173503,0.5154648342842074,0.4844844416830704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.641431
66,-0.3164096531652271,0.945901534206472,0.6756273465717199,1.0,0.5150235148860386,-0.48406777366173503,0.5154648342842074,0.4844844416830704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.651499
67,-0.3164096531652271,0.945901534206472,0.6756273465717199,1.0,0.5150235148860386,-0.48406777366173503,0.5154648342842074,0.4844844416830704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.661422
68,-0.3064182730270317,0.942809681476507,0.6756273710629214,1.0,0.5231299588300506,-0.47529557292332647,0.5235785998097604,0.4757043350183044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.67166
69,-0.3064182730270317,0.942809681476507,0.6756273710629214,1.0,0.5231299588300506,-0.47529557292332647,0.5235785998097604,0.4757043350183044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.681606
70,-0.3064182730270317,0.942809681476507,0.6756273710629214,1.0,0.5231299588300506,-0.47529557292332647,0.5235785998097604,0.4757043350183044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.693105
71,-0.3064182730270317,0.942809681476507,0.6756273710629214,1.0,0.5231299588300506,-0.47529557292332647,0.5235785998097604,0.4757043350183044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.70176
72,-0.3064182730270317,0.942809681476507,0.6756273710629214,1.0,0.5231299588300506,-0.47529557292332647,0.5235785998097604,0.4757043350183044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.711547
73,-0.3064182730270317,0.942809681476507,0.6756273710629214,1.0,0.5231299588300506,-0.47529557292332647,0.5235785998097604,0.4757043350183044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.721434
74,-0.3064182730270317,0.942809681476507,0.6756273710629214,1.0,0.5231299588300506,-0.47529557292332647,0.5235785998097604,0.4757043350183044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.731662
75,-0.3064182730270317,0.942809681476507,0.6756273710629214,1.0,0.5231299588300506,-0.47529557292332647,0.5235785998097604,0.4757043350183044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.741411
76,-0.2925117303713206,0.9234260217335548,0.6756267854413827,1.0,0.5326308446946089,-0.4646262155128117,0.5330849560191498,0.46502397013940117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.801459
77,-0.2925117303713206,0.9234260217335548,0.6756267854413827,1.0,0.5326308446946089,-0.4646262155128117,0.5330849560191498,0.46502397013940117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.811529
78,-0.2925117303713206,0.9234260217335548,0.6756267854413827,1.0,0.5326308446946089,-0.4646262155128117,0.5330849560191498,0.46502397013940117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.832364
79,-0.2925117303713206,0.9234260217335548,0.6756267854413827,1.0,0.5326308446946089,-0.4646262155128117,0.5330849560191498,0.46502397013940117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.841525
80,-0.2925117303713206,0.9234260217335548,0.6756267854413827,1.0,0.5326308446946089,-0.4646262155128117,0.5330849560191498,0.46502397013940117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.856291
81,-0.2925117303713206,0.9234260217335548,0.6756267854413827,1.0,0.5326308446946089,-0.4646262155128117,0.5330849560191498,0.46502397013940117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.861494
82,-0.2925117303713206,0.9234260217335548,0.6756267854413827,1.0,0.5326308446946089,-0.4646262155128117,0.5330849560191498,0.46502397013940117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.871469
83,-0.27878109427671555,0.9040188124662583,0.6756269501255973,1.0,0.5411467690654197,-0.45467834633273024,0.5416089814093883,0.4550686618114633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.881631
84,-0.27878109427671555,0.9040188124662583,0.6756269501255973,1.0,0.5411467690654197,-0.45467834633273024,0.5416089814093883,0.4550686618114633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.89156
85,-0.27878109427671555,0.9040188124662583,0.6756269501255973,1.0,0.5411467690654197,-0.45467834633273024,0.5416089814093883,0.4550686618114633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.901938
86,-0.27878109427671555,0.9040188124662583,0.6756269501255973,1.0,0.5411467690654197,-0.45467834633273024,0.5416089814093883,0.4550686618114633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.921541
87,-0.27878109427671555,0.9040188124662583,0.6756269501255973,1.0,0.5411467690654197,-0.45467834633273024,0.5416089814093883,0.4550686618114633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.931381
88,-0.27878109427671555,0.9040188124662583,0.6756269501255973,1.0,0.5411467690654197,-0.45467834633273024,0.5416089814093883,0.4550686618114633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.941697
89,-0.27878109427671555,0.9040188124662583,0.6756269501255973,1.0,0.5411467690654197,-0.45467834633273024,0.5416089814093883,0.4550686618114633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.951544
90,-0.27878109427671555,0.9040188124662583,0.6756269501255973,1.0,0.5411467690654197,-0.45467834633273024,0.5416089814093883,0.4550686618114633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.961634
91,-0.27878109427671555,0.9040188124662583,0.6756269501255973,1.0,0.5411467690654197,-0.45467834633273024,0.5416089814093883,0.4550686618114633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.971549
92,-0.27878109427671555,0.9040188124662583,0.6756269501255973,1.0,0.5411467690654197,-0.45467834633273024,0.5416089814093883,0.4550686618114633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.981439
93,-0.27878109427671555,0.9040188124662583,0.6756269501255973,1.0,0.5411467690654197,-0.45467834633273024,0.5416089814093883,0.4550686618114633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666547.991475
94,-0.27878109427671555,0.9040188124662583,0.6756269501255973,1.0,0.5411467690654197,-0.45467834633273024,0.5416089814093883,0.4550686618114633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.001393
95,-0.2593337416936865,0.8801381246629933,0.6756274471142374,1.0,0.551234489634138,-0.44239226798832426,0.5517076045300796,0.44277346099966214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.011379
96,-0.2593337416936865,0.8801381246629933,0.6756274471142374,1.0,0.551234489634138,-0.44239226798832426,0.5517076045300796,0.44277346099966214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.021393
97,-0.2593337416936865,0.8801381246629933,0.6756274471142374,1.0,0.551234489634138,-0.44239226798832426,0.5517076045300796,0.44277346099966214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.05156
98,-0.2593337416936865,0.8801381246629933,0.6756274471142374,1.0,0.551234489634138,-0.44239226798832426,0.5517076045300796,0.44277346099966214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.061491
99,-0.2593337416936865,0.8801381246629933,0.6756274471142374,1.0,0.551234489634138,-0.44239226798832426,0.5517076045300796,0.44277346099966214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.091444
100,-0.2593337416936865,0.8801381246629933,0.6756274471142374,1.0,0.551234489634138,-0.44239226798832426,0.5517076045300796,0.44277346099966214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.111532
101,-0.24999991132232846,0.8607143425712763,0.6756269211680351,1.0,0.553862999341242,-0.43909897760331673,0.5543361103538686,0.4394762139026288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.121672
102,-0.24999991132232846,0.8607143425712763,0.6756269211680351,1.0,0.553862999341242,-0.43909897760331673,0.5543361103538686,0.4394762139026288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.131468
103,-0.24999991132232846,0.8607143425712763,0.6756269211680351,1.0,0.553862999341242,-0.43909897760331673,0.5543361103538686,0.4394762139026288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.143233
104,-0.24999991132232846,0.8607143425712763,0.6756269211680351,1.0,0.553862999341242,-0.43909897760331673,0.5543361103538686,0.4394762139026288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.151463
105,-0.24999991132232846,0.8607143425712763,0.6756269211680351,1.0,0.553862999341242,-0.43909897760331673,0.5543361103538686,0.4394762139026288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.162442
106,-0.24999991132232846,0.8607143425712763,0.6756269211680351,1.0,0.553862999341242,-0.43909897760331673,0.5543361103538686,0.4394762139026288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.201426
107,-0.24014217533508875,0.8392126387217749,0.6756265764103634,1.0,0.556519444545548,-0.43572863340961515,0.5569935858492341,0.4361018358050284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.287316
108,-0.22990745181582617,0.8178995190245941,0.6756266384069314,1.0,0.5592482295116173,-0.4322207363278288,0.5597249133777524,0.43259065433804567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.341447
109,-0.22990745181582617,0.8178995190245941,0.6756266384069314,1.0,0.5592482295116173,-0.4322207363278288,0.5597249133777524,0.43259065433804567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.441641
110,-0.21843716346312703,0.7948001693500867,0.6756269782435004,1.0,0.5621992616309156,-0.4283735746720592,0.5626797613447552,0.42874183014647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.461389
111,-0.21843716346312703,0.7948001693500867,0.6756269782435004,1.0,0.5621992616309156,-0.4283735746720592,0.5626797613447552,0.42874183014647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.511448
112,-0.21843716346312703,0.7948001693500867,0.6756269782435004,1.0,0.5621992616309156,-0.4283735746720592,0.5626797613447552,0.42874183014647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.531441
113,-0.20764709933993838,0.7737662988371394,0.67562750597231,1.0,0.5648802260698246,-0.4248297889230723,0.5653653489749749,0.42519642850956135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.586425
114,-0.20764709933993838,0.7737662988371394,0.67562750597231,1.0,0.5648802260698246,-0.4248297889230723,0.5653653489749749,0.42519642850956135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.591535
115,-0.20764709933993838,0.7737662988371394,0.67562750597231,1.0,0.5648802260698246,-0.4248297889230723,0.5653653489749749,0.42519642850956135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.601367
116,-0.20764709933993838,0.7737662988371394,0.67562750597231,1.0,0.5648802260698246,-0.4248297889230723,0.5653653489749749,0.42519642850956135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.611403
117,-0.20764709933993838,0.7737662988371394,0.67562750597231,1.0,0.5648802260698246,-0.4248297889230723,0.5653653489749749,0.42519642850956135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.621501
118,-0.20764709933993838,0.7737662988371394,0.67562750597231,1.0,0.5648802260698246,-0.4248297889230723,0.5653653489749749,0.42519642850956135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.641404
119,-0.20764709933993838,0.7737662988371394,0.67562750597231,1.0,0.5648802260698246,-0.4248297889230723,0.5653653489749749,0.42519642850956135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.661532
120,-0.19751251240343504,0.754821812961141,0.6756274764054643,1.0,0.5673787129176177,-0.42148715726771935,0.5678663319649773,0.42185044910129776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.681414
121,-0.19751251240343504,0.754821812961141,0.6756274764054643,1.0,0.5673787129176177,-0.42148715726771935,0.5678663319649773,0.42185044910129776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.691375
122,-0.19751251240343504,0.754821812961141,0.6756274764054643,1.0,0.5673787129176177,-0.42148715726771935,0.5678663319649773,0.42185044910129776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.701439
123,-0.18438345572021003,0.7326732107727555,0.6756269957939872,1.0,0.5708907130308929,-0.4167200439053955,0.5713790108629186,0.41707819977538596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.801647
124,-0.18438345572021003,0.7326732107727555,0.6756269957939872,1.0,0.5708907130308929,-0.4167200439053955,0.5713790108629186,0.41707819977538596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666548.812165
