1.453205041823011356e-01,1.119326436246192991e-02,8.898959855357269078e-03,-3.929740833331529792e-02,5.429589947491386681e-02,-6.657301467316729671e-01,-2.947213147851401871e-02,7.089713376229964670e-01
2.015508973358919320e-01,-9.378894337771725986e-03,3.396273375295777441e-02,-1.509876762170847542e-02,1.040373070554778678e-01,-6.993000140018921229e-01,8.533375847463275932e-03,7.151976539700513058e-01
1.469600705955258491e-01,2.509306391823429294e-02,1.697473892943435203e-02,2.390012592829293681e-02,6.720818746998702409e-02,-6.871051238687755358e-01,-2.677414988033888221e-02,6.676841125233181629e-01
1.555484215748492716e-01,2.180924071899426053e-02,-1.358186866843880125e-02,-3.386791521097620716e-02,9.068737280358618591e-02,-6.788645008234084344e-01,5.649882564875952085e-02,6.770309752794219094e-01
9.708094813095158315e-02,-2.251802604655495088e-02,-1.812974068445782905e-02,-4.082384769679947567e-02,8.963502963752034702e-02,-6.558577160450340671e-01,1.281764630675752414e-02,7.126819689742660557e-01
1.276709975511494122e-01,3.163594391480728518e-03,2.454317955766782688e-02,-2.601586042487724626e-03,8.722061042954010190e-02,-6.845375404050173529e-01,-2.490944175656295556e-02,7.325891374084676499e-01
1.105066298844121775e-01,1.684224697442004981e-02,-4.264780025096115423e-02,3.390385292277642293e-03,7.183699844335933449e-02,-6.459428572977685690e-01,-3.797340689607153763e-02,7.612633972400999482e-01
1.185237436091028940e-01,-5.923530738982663024e-02,-7.131112574916187441e-02,4.941752132845067536e-02,1.081239571030891966e-01,-6.987964030024613749e-01,8.535845738379066461e-02,7.357587167909969139e-01
2.874421386313770199e-01,-7.237470894324360415e-03,4.837932613281736849e-02,-3.132569195440737531e-02,-1.271207759873504983e-02,-6.502700102096241608e-01,-3.103062262312050734e-02,7.149394914238200727e-01
2.575270125589668169e-01,-8.987049191455298569e-02,9.146064349579319241e-02,-5.587447501443421061e-02,1.133336790817338624e-01,-7.032251419773274392e-01,3.983977605275867973e-02,7.552693647980959213e-01
3.535986302481433086e-01,6.853878868105311994e-02,2.348539382762737660e-01,8.951425142370226240e-01,1.581210879758145893e-01,-7.189945330737828044e-01,9.891316536868544063e-02,7.385311591933714226e-01
4.776538134947259095e-01,-1.142833881813203334e-01,3.071000725885824068e-01,1.029466207097584629e+00,-1.312154563129297458e-02,-7.683548206632622168e-01,6.231565073903766461e-02,7.054919843785683042e-01
4.334937415542299277e-01,-1.457017076468218875e-01,3.676860474756722397e-01,1.016364008700747945e+00,-3.776340368494857103e-02,-6.414960153672382148e-01,9.772335234401907655e-02,8.377061996866359550e-01
