7.882606247518775255e-02,-1.527005722091545614e-02,7.828481485521920913e-02,-1.110198645629534298e-02,1.380539442150742202e-01,-5.842781334408844174e-01,-4.613931805501970962e-02,7.013698031661259602e-01
1.890386144317517392e-01,5.929014447224290052e-02,4.610442769353539916e-02,4.374972595280723908e-02,6.731203279645114890e-02,-6.625837860760270814e-01,-6.103189436552725056e-02,7.439936867308460933e-01
2.515726569699836546e-01,1.258274674451058672e-01,2.306476651972388936e-02,-1.111150171300323564e-02,-1.527309223473594102e-02,-7.188867885271292835e-01,-5.996279576757501673e-02,6.510650820318915066e-01
1.845020821494927077e-01,1.529836817240948221e-01,3.440160492436916684e-02,1.633222521440984565e-01,-8.363653006426829961e-03,-6.675050467760001993e-01,-1.548457370631695085e-03,7.217595606148279330e-01
1.413993152148123045e-01,1.172319713673459773e-01,-4.341032117554277647e-02,4.877505304193618940e-03,3.862401152969141549e-02,-6.522125271178538242e-01,-8.329914175419617095e-02,7.956708394297038467e-01
3.662409456910609151e-02,8.752141258833034954e-02,-5.356023766478301695e-02,-4.189589672432703082e-02,6.607787803636711033e-02,-6.999660777097460596e-01,-5.061425842592370827e-02,6.701073936656030128e-01
2.379982070033292985e-02,3.274193513857426296e-02,-7.832193785338859016e-02,5.737523293282720260e-02,1.225339974805592647e-01,-6.313174085548780567e-01,-2.714453827309171174e-02,6.687864282741884381e-01
1.667686771957050951e-01,-1.180921865739037457e-02,-7.428688804498051468e-02,1.679773717023635982e-02,8.373844863513113523e-02,-7.133071915184245881e-01,-8.512239758567829995e-02,7.159623704160367197e-01
3.387116556409637269e-01,9.253303886544017587e-02,-3.611502033184024185e-01,-5.620133068805444054e-02,2.833204256103272201e-02,-7.469846069843697478e-01,1.457390994412435248e-01,7.777228483873841469e-01
3.805379881105181994e-01,-1.123607155859644990e-01,-3.987958664790767216e-01,4.938396118905075127e-01,2.068326532858009159e-01,-6.891895639946596930e-01,1.699251799713010769e-01,7.288598733716753486e-01
4.568270076815679204e-01,-1.897887009281475912e-01,-4.147325571741475869e-01,1.060120452515548095e+00,3.691253186541416653e-01,-4.960181708456730121e-01,5.119724212062237712e-01,5.142431057774956571e-01
6.333506980422498600e-01,-1.114266518598014954e-01,-4.474548453763418365e-01,9.003139134083539830e-01,6.455745757371005311e-01,-2.314784350351146713e-01,6.147580260653739970e-01,2.884134851119597442e-01
1.131651984391282895e+00,-1.189064950899592077e-01,-2.517552516217165248e-01,9.235291725090064574e-01,8.389762443734980479e-01,-7.619840788493092987e-02,6.868734083652725531e-01,1.856526225419656839e-01
