,x,y,z,hand,qx,qy,qz,qw,power_x_raw,power_y_raw,power_z_raw,power_raw,power_x,power_y,power_z,power,time
21,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.621109
22,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.651186
23,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.681221
24,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.691115
25,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.701197
26,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.711176
27,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.731266
28,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.741197
29,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.751167
30,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.762462
31,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.771276
32,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.801031
33,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.811102
34,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.820091
35,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.821075
36,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.83131
37,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.841266
38,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.851094
39,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.861198
40,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.871115
41,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.881057
42,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.891037
43,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.90107
44,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.911067
45,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.921131
46,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.934504
47,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.943148
48,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.95118
49,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.961118
50,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.971084
51,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.981125
52,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666756.991133
53,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.001961
54,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.011217
55,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.021095
56,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.03452
57,-0.37497884148111815,0.5041075781413811,0.675629191975272,1.0,0.7062787199433213,0.027164635141304464,0.7068898404695495,-0.027188339298279816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.041122
58,-0.37433909386853814,0.5023084261956132,0.6756284544541847,1.0,0.7063641408415982,0.02488925989907216,0.7069721671297793,-0.024911446738616227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.051031
59,-0.37433909386853814,0.5023084261956132,0.6756284544541847,1.0,0.7063641408415982,0.02488925989907216,0.7069721671297793,-0.024911446738616227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.071179
60,-0.37433909386853814,0.5023084261956132,0.6756284544541847,1.0,0.7063641408415982,0.02488925989907216,0.7069721671297793,-0.024911446738616227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.101172
61,-0.37433909386853814,0.5023084261956132,0.6756284544541847,1.0,0.7063641408415982,0.02488925989907216,0.7069721671297793,-0.024911446738616227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.111213
62,-0.37433909386853814,0.5023084261956132,0.6756284544541847,1.0,0.7063641408415982,0.02488925989907216,0.7069721671297793,-0.024911446738616227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.121114
63,-0.37433909386853814,0.5023084261956132,0.6756284544541847,1.0,0.7063641408415982,0.02488925989907216,0.7069721671297793,-0.024911446738616227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.141157
64,-0.37433909386853814,0.5023084261956132,0.6756284544541847,1.0,0.7063641408415982,0.02488925989907216,0.7069721671297793,-0.024911446738616227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.151183
65,-0.37433909386853814,0.5023084261956132,0.6756284544541847,1.0,0.7063641408415982,0.02488925989907216,0.7069721671297793,-0.024911446738616227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.161116
66,-0.36941083876960235,0.4868949785253107,0.6756277815914714,1.0,0.7067821632672162,0.0056196648312427785,0.7073865591495401,-0.005625743424028568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.171683
67,-0.36941083876960235,0.4868949785253107,0.6756277815914714,1.0,0.7067821632672162,0.0056196648312427785,0.7073865591495401,-0.005625743424028568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.181058
68,-0.36941083876960235,0.4868949785253107,0.6756277815914714,1.0,0.7067821632672162,0.0056196648312427785,0.7073865591495401,-0.005625743424028568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.191371
69,-0.36941083876960235,0.4868949785253107,0.6756277815914714,1.0,0.7067821632672162,0.0056196648312427785,0.7073865591495401,-0.005625743424028568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.202438
70,-0.36941083876960235,0.4868949785253107,0.6756277815914714,1.0,0.7067821632672162,0.0056196648312427785,0.7073865591495401,-0.005625743424028568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.211044
71,-0.36941083876960235,0.4868949785253107,0.6756277815914714,1.0,0.7067821632672162,0.0056196648312427785,0.7073865591495401,-0.005625743424028568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.221149
72,-0.36941083876960235,0.4868949785253107,0.6756277815914714,1.0,0.7067821632672162,0.0056196648312427785,0.7073865591495401,-0.005625743424028568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.246434
73,-0.36941083876960235,0.4868949785253107,0.6756277815914714,1.0,0.7067821632672162,0.0056196648312427785,0.7073865591495401,-0.005625743424028568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.246675
74,-0.361604581846908,0.47245289642345323,0.675628288187258,1.0,0.706700255108651,-0.012054801505576241,0.7073074950409723,0.012063940023628424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.251133
75,-0.361604581846908,0.47245289642345323,0.675628288187258,1.0,0.706700255108651,-0.012054801505576241,0.7073074950409723,0.012063940023628424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.261192
76,-0.361604581846908,0.47245289642345323,0.675628288187258,1.0,0.706700255108651,-0.012054801505576241,0.7073074950409723,0.012063940023628424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.271103
77,-0.361604581846908,0.47245289642345323,0.675628288187258,1.0,0.706700255108651,-0.012054801505576241,0.7073074950409723,0.012063940023628424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.281129
78,-0.361604581846908,0.47245289642345323,0.675628288187258,1.0,0.706700255108651,-0.012054801505576241,0.7073074950409723,0.012063940023628424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.291197
79,-0.361604581846908,0.47245289642345323,0.675628288187258,1.0,0.706700255108651,-0.012054801505576241,0.7073074950409723,0.012063940023628424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.301197
80,-0.361604581846908,0.47245289642345323,0.675628288187258,1.0,0.706700255108651,-0.012054801505576241,0.7073074950409723,0.012063940023628424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.311568
81,-0.361604581846908,0.47245289642345323,0.675628288187258,1.0,0.706700255108651,-0.012054801505576241,0.7073074950409723,0.012063940023628424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.321207
82,-0.361604581846908,0.47245289642345323,0.675628288187258,1.0,0.706700255108651,-0.012054801505576241,0.7073074950409723,0.012063940023628424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.334463
83,-0.33758791907636115,0.45286638951812186,0.6756284825793223,1.0,0.7061771919547506,-0.029721242574603183,0.7067854066384294,0.029745760465566613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.361097
84,-0.33758791907636115,0.45286638951812186,0.6756284825793223,1.0,0.7061771919547506,-0.029721242574603183,0.7067854066384294,0.029745760465566613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.371076
85,-0.33758791907636115,0.45286638951812186,0.6756284825793223,1.0,0.7061771919547506,-0.029721242574603183,0.7067854066384294,0.029745760465566613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.411252
86,-0.33758791907636115,0.45286638951812186,0.6756284825793223,1.0,0.7061771919547506,-0.029721242574603183,0.7067854066384294,0.029745760465566613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.441165
87,-0.31276355197877237,0.4273750680550604,0.6756278445699402,1.0,0.7050940768812004,-0.049132606575450544,0.7056984141046797,0.04917395701273149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.461098
88,-0.31276355197877237,0.4273750680550604,0.6756278445699402,1.0,0.7050940768812004,-0.049132606575450544,0.7056984141046797,0.04917395701273149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.481028
89,-0.31276355197877237,0.4273750680550604,0.6756278445699402,1.0,0.7050940768812004,-0.049132606575450544,0.7056984141046797,0.04917395701273149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.501072
90,-0.31276355197877237,0.4273750680550604,0.6756278445699402,1.0,0.7050940768812004,-0.049132606575450544,0.7056984141046797,0.04917395701273149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.541394
91,-0.2914329873942433,0.40308532210645337,0.6756283279464225,1.0,0.7036436105288087,-0.06674762636724209,0.704249722746702,0.06680383033565294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.611179
92,-0.2914329873942433,0.40308532210645337,0.6756283279464225,1.0,0.7036436105288087,-0.06674762636724209,0.704249722746702,0.06680383033565294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.631146
93,-0.2914329873942433,0.40308532210645337,0.6756283279464225,1.0,0.7036436105288087,-0.06674762636724209,0.704249722746702,0.06680383033565294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.661092
94,-0.26939904472848464,0.3751721552815949,0.6756274757176989,1.0,0.7015438360821555,-0.0860760624889575,0.7021435955527192,0.08614829508371218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.671088
95,-0.26939904472848464,0.3751721552815949,0.6756274757176989,1.0,0.7015438360821555,-0.0860760624889575,0.7021435955527192,0.08614829508371218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.73109
96,-0.2489416207698948,0.3460915550131024,0.6756279427831676,1.0,0.6989096515155946,-0.10533983426876427,0.6995095895431571,0.10542842345280286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.831671
97,-0.2489416207698948,0.3460915550131024,0.6756279427831676,1.0,0.6989096515155946,-0.10533983426876427,0.6995095895431571,0.10542842345280286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.85108
98,-0.2489416207698948,0.3460915550131024,0.6756279427831676,1.0,0.6989096515155946,-0.10533983426876427,0.6995095895431571,0.10542842345280286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.871346
99,-0.2489416207698948,0.3460915550131024,0.6756279427831676,1.0,0.6989096515155946,-0.10533983426876427,0.6995095895431571,0.10542842345280286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.891247
100,-0.22527303743300037,0.3075286284602599,0.675628167156443,1.0,0.6947925247371738,-0.12974183621533134,0.695391249261301,0.1298515073290458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.921228
101,-0.22527303743300037,0.3075286284602599,0.675628167156443,1.0,0.6947925247371738,-0.12974183621533134,0.695391249261301,0.1298515073290458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.931054
102,-0.22527303743300037,0.3075286284602599,0.675628167156443,1.0,0.6947925247371738,-0.12974183621533134,0.695391249261301,0.1298515073290458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.94109
103,-0.22527303743300037,0.3075286284602599,0.675628167156443,1.0,0.6947925247371738,-0.12974183621533134,0.695391249261301,0.1298515073290458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.961252
104,-0.22527303743300037,0.3075286284602599,0.675628167156443,1.0,0.6947925247371738,-0.12974183621533134,0.695391249261301,0.1298515073290458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666757.971114
105,-0.22527303743300037,0.3075286284602599,0.675628167156443,1.0,0.6947925247371738,-0.12974183621533134,0.695391249261301,0.1298515073290458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.001246
106,-0.22527303743300037,0.3075286284602599,0.675628167156443,1.0,0.6947925247371738,-0.12974183621533134,0.695391249261301,0.1298515073290458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.011215
107,-0.22527303743300037,0.3075286284602599,0.675628167156443,1.0,0.6947925247371738,-0.12974183621533134,0.695391249261301,0.1298515073290458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.021238
108,-0.20860072476571756,0.27612098821534015,0.6756270042626511,1.0,0.6909627999572867,-0.1488076529879935,0.6915530558693327,0.14893308029171784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.031174
109,-0.20860072476571756,0.27612098821534015,0.6756270042626511,1.0,0.6909627999572867,-0.1488076529879935,0.6915530558693327,0.14893308029171784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.041202
110,-0.20860072476571756,0.27612098821534015,0.6756270042626511,1.0,0.6909627999572867,-0.1488076529879935,0.6915530558693327,0.14893308029171784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.051212
111,-0.20860072476571756,0.27612098821534015,0.6756270042626511,1.0,0.6909627999572867,-0.1488076529879935,0.6915530558693327,0.14893308029171784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.061159
112,-0.20860072476571756,0.27612098821534015,0.6756270042626511,1.0,0.6909627999572867,-0.1488076529879935,0.6915530558693327,0.14893308029171784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.081165
113,-0.20860072476571756,0.27612098821534015,0.6756270042626511,1.0,0.6909627999572867,-0.1488076529879935,0.6915530558693327,0.14893308029171784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.091155
114,-0.20860072476571756,0.27612098821534015,0.6756270042626511,1.0,0.6909627999572867,-0.1488076529879935,0.6915530558693327,0.14893308029171784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.111463
115,-0.20860072476571756,0.27612098821534015,0.6756270042626511,1.0,0.6909627999572867,-0.1488076529879935,0.6915530558693327,0.14893308029171784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.131563
116,-0.19171454780851893,0.25312328656280075,0.6756273404954668,1.0,0.6891479306365217,-0.15699398047632412,0.6897385328627532,0.15712662434462327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.141048
117,-0.19171454780851893,0.25312328656280075,0.6756273404954668,1.0,0.6891479306365217,-0.15699398047632412,0.6897385328627532,0.15712662434462327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.151172
118,-0.19171454780851893,0.25312328656280075,0.6756273404954668,1.0,0.6891479306365217,-0.15699398047632412,0.6897385328627532,0.15712662434462327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.161209
119,-0.19171454780851893,0.25312328656280075,0.6756273404954668,1.0,0.6891479306365217,-0.15699398047632412,0.6897385328627532,0.15712662434462327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.171102
120,-0.19171454780851893,0.25312328656280075,0.6756273404954668,1.0,0.6891479306365217,-0.15699398047632412,0.6897385328627532,0.15712662434462327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.181065
121,-0.19171454780851893,0.25312328656280075,0.6756273404954668,1.0,0.6891479306365217,-0.15699398047632412,0.6897385328627532,0.15712662434462327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.191073
122,-0.19171454780851893,0.25312328656280075,0.6756273404954668,1.0,0.6891479306365217,-0.15699398047632412,0.6897385328627532,0.15712662434462327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.201075
123,-0.19171454780851893,0.25312328656280075,0.6756273404954668,1.0,0.6891479306365217,-0.15699398047632412,0.6897385328627532,0.15712662434462327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.21192
124,-0.19171454780851893,0.25312328656280075,0.6756273404954668,1.0,0.6891479306365217,-0.15699398047632412,0.6897385328627532,0.15712662434462327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522666758.221196
