-3.832332472992816541e-02,3.972223937091889923e-02,-3.551364155724867633e-02,-4.923660458515710658e-02,2.716665084846359157e-02,-7.195179854629090155e-01,6.732459403575030699e-02,6.906344991356063723e-01
3.524627365136723256e-02,5.734166242103810873e-02,1.462276394144055303e-01,1.116661093197279797e-02,2.820452629345737705e-02,-5.903014509764261675e-01,1.042663696087444691e-01,7.186540038946986897e-01
2.451091683589652348e-01,9.156595336742157087e-02,1.588596682090610557e-01,-6.650468037543078026e-02,-3.297443964200397204e-02,-6.328688069430938867e-01,9.838159017158432107e-02,6.890334014196923818e-01
5.542690026719014895e-01,8.202821228417178645e-02,7.634847278131928761e-02,-7.363567527050918216e-03,-5.276625968389225818e-02,-6.878258025862749037e-01,9.888991238871369660e-02,6.133735777825677360e-01
7.130212244040876612e-01,7.586493779717784491e-02,1.465825086365839525e-01,-2.065765553635401375e-02,6.384381868477362332e-02,-6.346619937197885974e-01,1.094460604962108619e-01,6.769864970856360742e-01
9.360888813444034895e-01,-2.256425461882827221e-02,1.809590259645119659e-01,1.386770262325853764e-02,3.880971213899897521e-01,-6.359884668759150372e-01,3.911368577307996475e-01,6.362513377268896875e-01
1.127457884446471326e+00,-1.955687128893259796e-01,2.492400317928513687e-01,4.170940899734887353e-02,4.784166143741117594e-01,-5.962843112075120189e-01,4.165066672645991730e-01,5.282927803075381235e-01
1.090549574546116673e+00,-4.919417759483621921e-01,1.936112604503250623e-01,-3.706970969642497948e-02,4.954942929279013697e-01,-6.466804863786137503e-01,4.034455097256568479e-01,5.093317876101082220e-01
8.752294611010711378e-01,-8.995181850086737541e-01,2.680896621686770231e-01,-1.851973402511930544e-02,4.940417544056003862e-01,-5.489414067276356946e-01,3.997377549459031343e-01,4.647253857533542032e-01
1.020104469539774072e+00,-9.074135855889835511e-01,3.700961389877193142e-01,1.450582304278213996e-02,5.124380401536541285e-01,-6.479855960001259518e-01,4.302928716892893135e-01,6.137584849284394295e-01
1.332039470035169870e+00,-7.701553465140023036e-01,3.890713859955212683e-01,6.273168778761828435e-03,5.823661210332033988e-01,-8.856172997656130974e-01,5.183870006778192874e-01,8.280568519730877597e-01
1.524923919092543656e+00,-7.790998810269229580e-01,4.155599069890740793e-01,1.201720226163160987e-03,6.477705609546546839e-01,-1.025573825100877912e+00,5.850617363879564437e-01,9.517373923886225384e-01
1.668903512676934042e+00,-8.439060292903377558e-01,4.520724972589960089e-01,7.299028139868823928e-04,7.073858212315826677e-01,-1.123470359685711628e+00,6.396572560199160762e-01,1.041858739914914622e+00
