1.749285222300516196e-01,3.199431870430369251e-02,1.573786019859797491e-01,2.696616544105245872e-02,1.119817869054218207e-02,-6.163189426169903840e-01,4.556945630789832613e-02,6.782390191658671519e-01
4.585851755574310573e-01,-1.986511334723672917e-02,1.032731146964636082e-01,4.319062127564166076e-03,2.155135719646494863e-02,-7.587845835903976877e-01,1.528354634665163303e-02,7.096862267619599152e-01
6.406554998319506922e-01,9.478176176628494431e-02,1.726573184328117350e-03,1.049795172194478710e-01,5.279852480606450627e-02,-7.170367393114247534e-01,5.009335614582255403e-02,7.011343776910337056e-01
8.220104950906943486e-01,1.709584847048972733e-03,-1.164436840668940931e-01,1.675713131083966800e-02,9.226475040378545600e-02,-6.504532680399961464e-01,7.585445186259676120e-02,6.383541679965105686e-01
8.879630067037851404e-01,-2.149104222526148078e-01,-1.313378699451277498e-01,-2.602321144661345897e-02,3.532425619502390646e-01,-6.238621131549280108e-01,3.372851857780005957e-01,5.001355178491735387e-01
1.053861070304265013e+00,-5.493521552248239459e-01,-2.105738914337962342e-01,-5.247412640034099240e-02,4.366977441606820776e-01,-4.707216585143214616e-01,5.238057146694927724e-01,4.723940198870195672e-01
8.832165583880851045e-01,-8.385899106256147206e-01,-1.189520374931589686e-01,-1.779499714973553637e-02,5.570164239550194907e-01,-5.061823600467505457e-01,4.286691538571858473e-01,4.471218049593517208e-01
1.138825675319139918e+00,-7.232435108908248367e-01,-1.858079049127354665e-01,9.166469806484656146e-02,5.003195286217305693e-01,-5.354780975776520791e-01,3.988568646653902761e-01,5.958129253133392922e-01
1.546644428317449638e+00,-6.768571689094642352e-01,-2.941977848155374886e-01,1.011336555178559138e-01,4.841944288326942569e-01,-6.589887796903894923e-01,4.935934604988005958e-01,8.018927914121150025e-01
1.732578049833591649e+00,-8.059492865991160215e-01,-3.020049013157404261e-01,6.867887615021572856e-02,6.077699850359863376e-01,-8.579224609457014594e-01,5.865312603280017356e-01,9.291264400451382244e-01
1.904641283038927213e+00,-9.185403264455089811e-01,-3.197900113480045547e-01,6.296647526539800310e-02,7.018453715078862842e-01,-9.886492931227621739e-01,6.581373620833801397e-01,1.033008387326844968e+00
2.092804780038022727e+00,-1.012690112309428514e+00,-3.501691152916919236e-01,6.807812536339952203e-02,7.746064142351656301e-01,-1.090714012490025198e+00,7.244478539623742108e-01,1.136183693934071925e+00
2.282983490259994142e+00,-1.104826387690991396e+00,-3.819510876473941607e-01,7.423045063660538290e-02,8.451071417137541175e-01,-1.189969363100317423e+00,7.903212860683197505e-01,1.239467318178185451e+00
