1.089347795601820490e-01,1.089347795601820490e-01,1.089347795601820490e-01,1.089347795601820490e-01,1.089347795601820490e-01,1.089347795601820490e-01,1.089347795601820490e-01,1.089347795601820490e-01
1.088016049178044398e-01,1.088016049178044398e-01,1.088016049178044398e-01,1.088016049178044398e-01,1.088016049178044398e-01,1.088016049178044398e-01,1.088016049178044398e-01,1.088016049178044398e-01
1.087415097619555127e-01,1.087415097619555127e-01,1.087415097619555127e-01,1.087415097619555127e-01,1.087415097619555127e-01,1.087415097619555127e-01,1.087415097619555127e-01,1.087415097619555127e-01
1.087263554829007717e-01,1.087263554829007717e-01,1.087263554829007717e-01,1.087263554829007717e-01,1.087263554829007717e-01,1.087263554829007717e-01,1.087263554829007717e-01,1.087263554829007717e-01
1.087230068062012833e-01,1.087230068062012833e-01,1.087230068062012833e-01,1.087230068062012833e-01,1.087230068062012833e-01,1.087230068062012833e-01,1.087230068062012833e-01,1.087230068062012833e-01
1.087587697321623637e-01,1.087587697321623637e-01,1.087587697321623637e-01,1.087587697321623637e-01,1.087587697321623637e-01,1.087587697321623637e-01,1.087587697321623637e-01,1.087587697321623637e-01
1.106818143795180731e-01,1.106818143795180731e-01,1.106818143795180731e-01,1.106818143795180731e-01,1.106818143795180731e-01,1.106818143795180731e-01,1.106818143795180731e-01,1.106818143795180731e-01
1.123018482645647964e-01,1.123018482645647964e-01,1.123018482645647964e-01,1.123018482645647964e-01,1.123018482645647964e-01,1.123018482645647964e-01,1.123018482645647964e-01,1.123018482645647964e-01
8.430686882211375632e-01,8.430686882211375632e-01,8.430686882211375632e-01,8.430686882211375632e-01,8.430686882211375632e-01,8.430686882211375632e-01,8.430686882211375632e-01,8.430686882211375632e-01
1.982105846183458198e+00,1.982105846183458198e+00,1.982105846183458198e+00,1.982105846183458198e+00,1.982105846183458198e+00,1.982105846183458198e+00,1.982105846183458198e+00,1.982105846183458198e+00
2.466977658553787478e+00,2.466977658553787478e+00,2.466977658553787478e+00,2.466977658553787478e+00,2.466977658553787478e+00,2.466977658553787478e+00,2.466977658553787478e+00,2.466977658553787478e+00
2.778206207507309955e+00,2.778206207507309955e+00,2.778206207507309955e+00,2.778206207507309955e+00,2.778206207507309955e+00,2.778206207507309955e+00,2.778206207507309955e+00,2.778206207507309955e+00
3.098002567430285126e+00,3.098002567430285126e+00,3.098002567430285126e+00,3.098002567430285126e+00,3.098002567430285126e+00,3.098002567430285126e+00,3.098002567430285126e+00,3.098002567430285126e+00
