6.807033075959467716e-01,-4.109349787839366996e-02,-5.734461477753760583e-02,9.542486944285291095e-01,-3.831584320408742972e-02,-7.015316550074781610e-01,-4.360131358127450341e-02,6.728931181572357367e-01
5.686154820372735230e-01,6.862234926884980268e-03,-1.799999171311128521e-02,9.590732998901785322e-01,6.301638851283541953e-03,-7.117779223268030364e-01,2.706149754259001838e-02,7.047243585374758368e-01
5.578370114242261479e-01,9.482353954638256255e-03,-6.065554235038916886e-02,1.008907845206067577e+00,2.986593994589270551e-02,-7.191783811741743193e-01,2.430053631945838788e-02,7.263310389636217224e-01
5.611850809418683639e-01,4.268472512632115468e-02,-4.576581404785429186e-02,1.098293334173149560e+00,7.509025850683315184e-02,-7.283260828705806489e-01,1.205985134504317102e-02,6.805591093096836630e-01
5.292073833268204908e-01,3.291577691288694041e-02,6.962260202612924331e-03,1.040872380781593165e+00,3.014499319806418498e-02,-7.143421775363094639e-01,-2.478687892028119677e-02,6.899318172681887518e-01
4.407378056707784708e-01,7.535733348470330384e-02,5.529444484864143305e-04,9.514189359329066065e-01,-1.141815008111279894e-03,-7.442021200708950346e-01,-1.908998003221995532e-02,7.192801303658598044e-01
4.086128282960999059e-01,8.438487372757208504e-02,5.193907155057786440e-02,1.046087775608611992e+00,-3.998256931765808986e-03,-7.282952227064924955e-01,-3.190099422556613717e-02,7.256587574011064135e-01
4.305700150648590352e-01,1.480978689517087332e-01,1.753854555704492668e-02,9.773824512371902529e-01,-3.489821426700245866e-02,-6.948131140966324892e-01,4.616453946641740913e-02,6.797373935428367986e-01
5.592163053961485275e-01,1.905259514875297100e-01,-2.065607395093138621e-02,1.166435761865159293e+00,-3.114407539123931201e-02,-8.775297778793174075e-01,8.399823508329973265e-02,8.367739534737665963e-01
7.148918513103126315e-01,1.838700363297220974e-01,-6.859522615059177042e-03,1.528452210229261254e+00,-1.142865884833099699e-02,-1.119588446536909032e+00,5.611077659523289185e-02,1.079349759901560901e+00
8.177323356771921681e-01,1.928504406664615090e-01,5.828348853356146719e-04,1.764583056786250381e+00,-5.860823756506761129e-03,-1.280265648362728825e+00,4.792955453831382329e-02,1.239233611035160720e+00
9.015535412886492850e-01,2.110480572077904071e-01,1.460998374568589497e-03,1.947031362473353511e+00,-5.840765956236282364e-03,-1.411458971409956575e+00,5.135645994869264541e-02,1.366706099452130729e+00
9.835759458146640100e-01,2.301998798182012251e-01,1.620126106899988372e-03,2.124220437893200142e+00,-6.353027747536543757e-03,-1.539870705258636008e+00,5.598210138464310148e-02,1.491061807433652575e+00
