9.943810839966187309e-01,-6.627358709987846153e-02,-1.224503144318637160e-01,5.570409156917799365e-02,7.764042625368938744e-02,-6.674820599893853679e-01,7.913174339081008313e-02,7.237462600693560510e-01
1.095325030406826272e+00,-1.104598293857463887e-01,-1.621727554523602066e-01,3.878239612437539563e-02,2.408236372729106733e-01,-6.934940556124473687e-01,2.321077667380109233e-01,6.321011403469043444e-01
1.263876459824018639e+00,-4.482374637186126165e-01,-2.279023228670382650e-01,-3.657987308035615115e-02,3.463078523178353407e-01,-5.748195390644355030e-01,4.083424894610061529e-01,5.649812372435292218e-01
1.314464575506008259e+00,-8.253883885834056855e-01,-1.578281189682400054e-01,-4.203764035435142432e-02,4.221473064243070894e-01,-5.270774182750699310e-01,4.700575346689106482e-01,4.846842076733821614e-01
1.353119833836444741e+00,-1.227241704027278502e+00,-1.296909453821513125e-01,-5.659206936940108790e-02,5.680512596849780493e-01,-5.050869830429292051e-01,4.752058178954712275e-01,4.897874257320609104e-01
1.310925400792939399e+00,-1.580820765580256193e+00,-1.870446836915107269e-01,3.323864444962509879e-02,4.739064329236839512e-01,-6.434273145283668782e-01,4.438081601821295408e-01,5.531621175458099060e-01
1.294896684891227778e+00,-2.367607806456021535e+00,-4.470965185691966326e-02,1.178527038537140470e-01,4.358364958811193901e-01,-6.202492276297562057e-01,4.875175834192759794e-01,4.911778094269152461e-01
1.477901818191185157e+00,-2.947701441091226116e+00,-4.593927793473540078e-02,7.470088621630566195e-03,4.040765098183669579e-01,-6.646725850450820872e-01,5.706839346166816540e-01,5.066400097413747972e-01
1.855672127879643085e+00,-3.135543096703258925e+00,-1.504466186964918961e-01,-4.516534067727207002e-02,4.960691842341020674e-01,-8.592096276308893721e-01,6.905060321298606141e-01,6.666688638619007179e-01
2.226202134547065725e+00,-3.384939974771668858e+00,-1.883638329991299543e-01,-1.386875824567823656e-02,6.676369235509582722e-01,-1.018962277608466138e+00,8.194428226547643135e-01,8.194073453610144497e-01
2.507418444750783237e+00,-3.733693553203465854e+00,-2.079802970710034060e-01,-6.488920990364022146e-04,7.752647331808475428e-01,-1.141132031841607386e+00,9.220960607040069590e-01,9.262838328215821093e-01
2.761015654805305530e+00,-4.105013088499617879e+00,-2.284786701872008052e-01,6.953545996566390386e-04,8.558143916376366178e-01,-1.255871076845323842e+00,1.015322841730949222e+00,1.020205445139936273e+00
3.012103762019251008e+00,-4.478136822501255665e+00,-2.492382408929643134e-01,8.031308680074289441e-04,9.337097258347739626e-01,-1.370058697000104075e+00,1.107656235434205882e+00,1.112990163656377263e+00
