1.479422474990675918e-01,1.320678253865936735e-02,-7.073876035440872234e-02,9.973077271572303726e-01,8.373808292380036100e-02,-6.641890126248961579e-01,-4.767090585607092201e-02,7.157718040555591799e-01
9.407742550288844541e-02,3.034092086218720397e-02,-6.824544882161376336e-02,9.788307230375892232e-01,-3.516711710861386564e-02,-7.404463777903345090e-01,3.153637286374078030e-02,6.864067866742402657e-01
6.967974960627998371e-02,-3.286261435516735219e-02,-9.652842734044497774e-02,2.644451030076311326e-01,8.869235126098828914e-04,-6.554295886552381489e-01,5.814849568889712828e-02,7.532433690584525721e-01
4.700958903970331448e-02,7.262436323230758717e-03,-9.456337111464563350e-02,5.395783694893907523e-03,6.006715452360822383e-02,-7.261775918660191564e-01,-4.521293245852575637e-02,7.662595909445144571e-01
1.535686381273535517e-01,2.264175982872984605e-02,5.347716462358675926e-02,-1.803384077993541723e-02,-4.684213894006461487e-02,-6.978253447588826930e-01,3.692492375785150216e-02,7.362436480875658162e-01
4.388270624722281354e-01,4.398141677370404068e-02,7.799017645061212534e-02,1.719483864735593670e-02,-7.804696215089279576e-03,-6.876588124177942518e-01,-6.718876045215438353e-02,8.538444144672894254e-01
5.710551278755247040e-01,6.242070623329709633e-02,6.862093582572015293e-02,-2.780552870854080538e-02,-3.335318670963260956e-02,-6.350181010570850049e-01,-1.908197277316503460e-02,7.584286678084026789e-01
8.445390974459314748e-01,1.856605833381763659e-02,-2.772806610755651491e-02,-2.158150503964861855e-02,-9.051982304754346842e-03,-6.401568576287672840e-01,-2.880862847632670309e-03,7.103903837062262028e-01
9.673615227923164639e-01,-2.784306747798837023e-03,-1.252758831135452056e-01,3.987757677441550186e-02,9.946670079818886734e-02,-7.429941941572906217e-01,5.572281799959455384e-02,6.737022224974680285e-01
9.528657103378463944e-01,-3.215276219043516903e-02,-2.193742370500331162e-01,-2.902136687453094055e-02,8.390116126201974112e-02,-6.452398972926403076e-01,1.397329793690005317e-01,6.814303889009352133e-01
1.006874265116039169e+00,-2.994788146720566147e-01,-1.725993248380746081e-01,3.833516798749769805e-03,3.527219621778385772e-01,-4.738856236353967688e-01,3.403372823258905555e-01,5.140059949890201096e-01
1.132581995989767165e+00,-6.651007506507085054e-01,-2.574642519755343528e-01,-1.337788073760748375e-02,4.398198616718218545e-01,-5.782573857259194483e-01,5.773260335672603105e-01,6.896624324517688365e-01
1.242290248727385915e+00,-6.077661147496655758e-01,-2.992295312460555579e-01,-3.689264858439855743e-02,3.147421873572966433e-01,-8.282052984779966209e-01,5.228162954999788781e-01,1.001993868544332145e+00
