6.997570225387605980e-01,-8.752847927253171179e-03,-2.521126045691831630e-01,9.885943872758755635e-01,-4.495317263050679912e-02,-7.196981255549323997e-01,9.200561407273544212e-03,6.897708725666267249e-01
6.619779942881649504e-01,-9.814380717591575376e-02,-1.763082456836855272e-01,1.086342851991133784e+00,3.464346715497867990e-02,-7.000957119365125436e-01,2.031521912988409895e-02,7.223400294739406036e-01
5.469331115326099280e-01,-2.379476638736832683e-03,-1.403712359352766725e-01,9.575243049896755565e-01,-3.280960400252297404e-02,-6.732007396864787552e-01,-2.057783278269198490e-02,7.447244761087858933e-01
5.142395056943769305e-01,5.965837503867987834e-02,-6.653894499277157593e-02,9.658179099191670502e-01,-4.198777162980604771e-02,-7.071588478366379604e-01,1.600849885045363408e-02,6.304524086625065138e-01
5.332987453311375248e-01,-6.792237134163769952e-02,-8.046013911393856688e-02,9.878245617892957853e-01,-2.221560023258462024e-02,-7.091670013218163149e-01,5.793533466828648670e-03,6.938096109448679272e-01
4.638872879695270512e-01,4.887982944160285115e-02,-9.191769819472028757e-02,9.842177553294391146e-01,-2.826949929385591531e-02,-6.414001184983817438e-01,1.082252176911424613e-02,7.620874788894980156e-01
2.033205828313384700e-01,7.456503842081474431e-02,-3.347874873861655942e-02,9.760315379756434595e-01,1.319246247794580995e-02,-6.614917957456327713e-01,1.248829327353178087e-01,7.234436645708228752e-01
3.915310771709528126e-01,3.509283242237870581e-03,-4.895803383942620712e-02,1.062122040787869537e+00,3.093657573663222138e-02,-7.143973283052673651e-01,-1.227119993769747452e-01,7.462555109166260081e-01
3.727846202097566675e-01,2.032165866785362596e-02,2.388608923547508311e-02,1.062072167185760918e+00,1.442825879075826379e-02,-6.106667533558720606e-01,-1.567545954821980558e-02,6.917859574878093554e-01
3.147380774585144536e-01,1.537664588386178366e-01,4.180383204720783397e-02,1.102617084051985330e+00,-3.338142849497671705e-02,-8.622863305404280254e-01,1.522986485060755513e-01,7.547332152657872939e-01
4.745468401557673133e-01,1.829122755825665081e-01,-1.106272243669081945e-02,1.374323508871725608e+00,-4.320463325848322711e-02,-1.140752445726548103e+00,1.031994936465707724e-01,9.787094208500093373e-01
6.005131100620246798e-01,1.376287861635319132e-01,-3.315599833968008170e-02,1.652535818955811919e+00,-2.636223373019674909e-02,-1.239954066462814808e+00,7.264775585531424440e-02,1.166551761996743153e+00
6.698245258627366638e-01,1.293453543221403379e-01,-3.845663532274556928e-02,1.837474545928444059e+00,-2.172363730960569228e-02,-1.335650923422235792e+00,7.350665669900990906e-02,1.291770594520130544e+00
